  -5.0000000000000000       -136.00000000000000     
  -4.4736842105263159       -99.483015016766288     
  -3.9473684210526319       -70.401516256014006     
  -3.4210526315789473       -47.880740632745294     
  -2.8947368421052633       -31.045925061962389     
  -2.3684210526315792       -19.022306458667448     
  -1.8421052631578947       -10.935121737862662     
  -1.3157894736842106       -5.9096078145502267     
 -0.78947368421052655       -3.0710016037323236     
 -0.26315789473684248       -1.5445400204111395     
  0.26315789473684159      -0.45545997958886253     
  0.78947368421052566        1.0710016037323200     
   1.3157894736842106        3.9096078145502267     
   1.8421052631578947        8.9351217378626622     
   2.3684210526315788        17.022306458667444     
   2.8947368421052628        29.045925061962379     
   3.4210526315789469        45.880740632745287     
   3.9473684210526319        68.401516256014006     
   4.4736842105263150        97.483015016766245     
   5.0000000000000000        134.00000000000000     
